day,agent_id,agent_qM,agent_qE,agent_choice,agent_stored,agent_profit,agent_eta,agent_phi,agent_beta
213.0,2,1.7314023987011138,0.7420295994433345,0.0,0.0,208.66862003437188,0.9,0.27554148760989566,2.3101475693193327
213.0,3,1.9994511724099138,0.8569076453185345,0.0,0.0,240.97385869736655,0.9,0.05351042504100474,2.7197046864039542
213.0,4,2.0117779184504574,0.8621905364787674,0.0,0.0,242.45947815112498,0.9,0.1619923928588926,2.080445818552535
213.0,5,1.7616752325289489,0.7550036710838353,0.0,0.0,212.3171020187582,0.9,0.14622528649316513,2.5756510141648885
213.0,6,1.5450366796564248,0.6621585769956106,0.0,0.0,186.20782325833488,0.9,0.14782401255865624,2.705283399854406
213.0,7,1.7508519889569107,0.7503651381243903,0.0,0.0,211.01268468505958,0.9,0.1716110504922917,2.630147340411473
213.0,8,1.5661678320545391,0.671214785166231,0.0,0.0,188.75454978127283,0.9,0.183549492065181,2.6805891325622566
213.0,9,1.5969654305467422,0.6844137559486038,0.0,0.0,192.4662764039007,0.9,0.2842422896611452,2.0227825756686584
213.0,10,1.6923888641125173,0.7253095131910788,0.0,0.0,203.96670877944183,0.9,0.2595816412983541,2.9184820619953316
213.0,11,1.6299634762539705,0.698555775537416,0.0,0.0,196.44320092862358,0.9,0.1771500325156583,2.3114460010002067
213.0,12,1.5550815080009686,0.6664635034289865,0.0,0.0,187.41842598749278,0.9,0.2867264589144728,2.6337478522492526
213.0,13,1.5095029299150142,0.6469298271064347,0.0,0.0,181.92529567910236,0.9,0.15056676877976988,2.7018296239336754
213.0,14,1.6072601345725333,0.6888257719596571,0.0,0.0,193.70699415058724,0.9,0.2522614643400906,2.8750163314802712
213.0,15,1.8832109004222222,0.8070903858952381,0.0,0.0,226.96458091983305,0.9,0.1820864942149482,2.097784341800659
213.0,16,1.7865746126217374,0.7656748339807447,0.0,0.0,215.31797534986322,0.9,0.18021638210354973,2.6507832381497374
213.0,17,1.6185496374962207,0.6936641303555231,0.0,0.0,195.06760506213914,0.9,0.22808941312906045,2.9027101506193307
213.0,18,1.66457793073037,0.7133905417415871,0.0,0.0,200.61493504095438,0.9,0.29547851753132637,2.289530853635867
213.0,19,1.5746406847393961,0.6748460077454554,0.0,0.0,189.77569800125335,0.9,0.1685011627843241,2.8408483326276714
213.0,20,1.8089255252992194,0.7752537965568083,0.0,0.0,218.01170738374384,0.9,0.07116739228002779,2.749869571783086
213.0,21,1.93275252317006,0.8283225099300257,0.0,0.0,232.93533737760976,0.9,0.13963009550238475,2.063857948943829
213.0,22,1.8803589370556837,0.8058681158810073,0.0,0.0,226.6208622900503,0.9,0.18659781557877841,2.151334368472891
213.0,23,1.6480094972745194,0.7062897845462226,0.0,0.0,198.61810741269346,0.9,0.10469327421803894,2.340220315051032
213.0,24,1.8330565776320884,0.7855956761280379,0.0,0.0,220.91998185191744,0.9,0.0598539573445072,2.225090653676496
213.0,25,1.789548767341424,0.7669494717177532,0.0,0.0,215.67642048173514,0.9,0.23946159556534563,2.990532562705562
213.0,26,1.6810939277024581,0.7204688261581963,0.0,0.0,202.60544302410318,0.9,0.09549223054655277,2.5068577868511275
213.0,27,1.898106964055013,0.8134744131664341,0.0,0.0,228.7598545341763,0.9,0.15446651119907362,2.491830959096264
213.0,28,1.6223599014479309,0.6952971006205417,0.0,0.0,195.52681808007566,0.9,0.07632320616409123,2.549143766231777
213.0,29,1.7377902927104403,0.7447672683044744,0.0,0.0,209.4384890312336,0.9,0.27794582953238056,2.799341211421814
213.0,30,1.8742925752551554,0.8032682465379237,0.0,0.0,225.88974435553945,0.9,0.28357239559289193,2.4861651007487353
214.0,1,1.8023108504450942,0.7724189359050404,0.0,0.0,213.63909584301672,0.9,0.11472918757324084,2.5112747213686086
214.0,2,1.690262980095392,0.7243984200408823,0.0,0.0,200.35736605332238,0.9,0.27554148760989566,2.3101475693193327
214.0,3,1.7775864786324493,0.761822776556764,0.0,0.0,210.70836253580973,0.9,0.05351042504100474,2.7197046864039542
214.0,4,1.863644766212694,0.7987048998054403,0.0,0.0,220.90938570775666,0.9,0.1619923928588926,2.080445818552535
214.0,5,1.7338032401400907,0.7430585314886102,0.0,0.0,205.51846342252594,0.9,0.14622528649316513,2.5756510141648885
214.0,6,1.788101073062102,0.7663290313123294,0.0,0.0,211.95472269979155,0.9,0.14782401255865624,2.705283399854406
214.0,7,1.9805659042236856,0.8488139589530082,0.0,0.0,234.76877417198085,0.9,0.1716110504922917,2.630147340411473
214.0,8,1.6616646525013037,0.7121419939291301,0.0,0.0,196.9674287135374,0.9,0.183549492065181,2.6805891325622566
214.0,9,1.6712817454151163,0.716263605177907,0.0,0.0,198.1074024501644,0.9,0.2842422896611452,2.0227825756686584
214.0,10,1.9243384848161944,0.8247164934926547,0.0,0.0,228.10378902758356,0.9,0.2595816412983541,2.9184820619953316
214.0,11,2.010239128787461,0.861531055194626,0.0,0.0,238.28612572373237,0.9,0.1771500325156583,2.3114460010002067
214.0,12,1.6472633697499395,0.7059700156071169,0.0,0.0,195.26035524992193,0.9,0.2867264589144728,2.6337478522492526
214.0,13,1.949591043647693,0.8355390187061542,0.0,0.0,231.0971316217047,0.9,0.15056676877976988,2.7018296239336754
214.0,14,1.856954896827379,0.7958378129260196,0.0,0.0,220.11639395140475,0.9,0.2522614643400906,2.8750163314802712
214.0,15,1.6686168097826364,0.7151214899068441,0.0,0.0,197.79151108277773,0.9,0.1820864942149482,2.097784341800659
214.0,16,1.5738189530648112,0.6744938370277762,0.0,0.0,186.5545325160391,0.9,0.18021638210354973,2.6507832381497374
214.0,17,1.641640839684879,0.7035603598649481,0.0,0.0,194.59388185042314,0.9,0.22808941312906045,2.9027101506193307
214.0,18,1.6487549114577016,0.7066092477675864,0.0,0.0,195.43715694968407,0.9,0.29547851753132637,2.289530853635867
214.0,19,1.562427340424328,0.669611717324712,0.0,0.0,185.20421393802815,0.9,0.1685011627843241,2.8408483326276714
214.0,20,1.9745078839644756,0.8462176645562038,0.0,0.0,234.05067941576453,0.9,0.07116739228002779,2.749869571783086
214.0,21,1.7276674164345507,0.7404288927576645,0.0,0.0,204.7911461407263,0.9,0.13963009550238475,2.063857948943829
214.0,22,1.5088284644669456,0.6466407704858338,0.0,0.0,178.85080636967814,0.9,0.18659781557877841,2.151334368472891
214.0,23,1.49704905352335,0.6415924515100071,0.0,0.0,177.4545196509184,0.9,0.10469327421803894,2.340220315051032
214.0,24,1.8200652061442273,0.7800279454903831,0.0,0.0,215.7436298627178,0.9,0.0598539573445072,2.225090653676496
214.0,25,1.9936744012307068,0.8544318862417315,0.0,0.0,236.32260571427514,0.9,0.23946159556534563,2.990532562705562
214.0,26,1.7900965365912695,0.767184229967687,0.0,0.0,212.19125738194907,0.9,0.09549223054655277,2.5068577868511275
214.0,27,1.9122554482290453,0.8195380492410194,0.0,0.0,226.67151167604948,0.9,0.15446651119907362,2.491830959096264
214.0,28,1.6194624001996012,0.6940553143712577,0.0,0.0,191.96493370994355,0.9,0.07632320616409123,2.549143766231777
214.0,29,1.9902096271165928,0.8529469830499683,0.0,0.0,235.91190452537822,0.9,0.27794582953238056,2.799341211421814
214.0,30,1.7407905023116805,0.7460530724192916,0.0,0.0,206.34670699237847,0.9,0.28357239559289193,2.4861651007487353
215.0,1,1.9254353033334008,0.8251865585714575,0.0,0.0,233.28324362363387,0.9,0.11472918757324084,2.5112747213686086
215.0,2,1.4976945377456854,0.6418690876052937,0.0,0.0,181.4587273422471,0.9,0.27554148760989566,2.3101475693193327
215.0,3,1.9084057133113679,0.8178881628477291,0.0,0.0,231.2199605878223,0.9,0.05351042504100474,2.7197046864039542
215.0,4,1.7979352646248281,0.7705436848392121,0.0,0.0,217.83550433030047,0.9,0.1619923928588926,2.080445818552535
215.0,5,1.934207087701654,0.8289458947292803,0.0,0.0,234.34602163868868,0.9,0.14622528649316513,2.5756510141648885
215.0,6,1.8832604477745414,0.8071116204748034,0.0,0.0,228.17339283451838,0.9,0.14782401255865624,2.705283399854406
215.0,7,1.9577474859108623,0.839034636818941,0.0,0.0,237.1981457484569,0.9,0.1716110504922917,2.630147340411473
215.0,8,1.5395454364399446,0.6598051870456905,0.0,0.0,186.52932793789347,0.9,0.183549492065181,2.6805891325622566
215.0,9,1.5725608487013947,0.6739546494434548,0.0,0.0,190.5294324589795,0.9,0.2842422896611452,2.0227825756686584
215.0,10,1.9187005778020874,0.822300247629466,0.0,0.0,232.46727301473325,0.9,0.2595816412983541,2.9184820619953316
215.0,11,1.6909602343974806,0.724697243313206,0.0,0.0,204.87454843894028,0.9,0.1771500325156583,2.3114460010002067
215.0,12,1.6165757666621863,0.6928181857123655,0.0,0.0,195.86222282173293,0.9,0.2867264589144728,2.6337478522492526
215.0,13,1.5883410490841199,0.6807175924646228,0.0,0.0,192.44134106683555,0.9,0.15056676877976988,2.7018296239336754
215.0,14,1.619266735340159,0.6939714580029254,0.0,0.0,196.18825709595671,0.9,0.2522614643400906,2.8750163314802712
215.0,15,1.7909986343307622,0.7675708432846123,0.0,0.0,216.99507120226122,0.9,0.1820864942149482,2.097784341800659
215.0,16,1.6325296948370007,0.6996555835015718,0.0,0.0,197.795180063514,0.9,0.18021638210354973,2.6507832381497374
215.0,17,1.8232148726831818,0.7813778025785065,0.0,0.0,220.89834884923974,0.9,0.22808941312906045,2.9027101506193307
215.0,18,1.7602678212625078,0.7544004948267891,0.0,0.0,213.27176575577715,0.9,0.29547851753132637,2.289530853635867
215.0,19,1.5393830298449214,0.659735584219252,0.0,0.0,186.5096509655188,0.9,0.1685011627843241,2.8408483326276714
215.0,20,1.6283231666674818,0.697852785714635,0.0,0.0,197.28552256732044,0.9,0.07116739228002779,2.749869571783086
215.0,21,1.9391642432482614,0.8310703899635407,0.0,0.0,234.9466241741556,0.9,0.13963009550238475,2.063857948943829
215.0,22,1.7248410214100773,0.7392175806043189,0.0,0.0,208.979500642287,0.9,0.18659781557877841,2.151334368472891
215.0,23,1.9508065482034262,0.8360599492300398,0.0,0.0,236.35719073980147,0.9,0.10469327421803894,2.340220315051032
215.0,24,1.7730505632293738,0.7598788128125887,0.0,0.0,214.82050619035414,0.9,0.0598539573445072,2.225090653676496
215.0,25,1.4880146028245997,0.6377205440676856,0.0,0.0,180.28591898428925,0.9,0.23946159556534563,2.990532562705562
215.0,26,1.5322630079552775,0.6566841462665475,0.0,0.0,185.64699834966004,0.9,0.09549223054655277,2.5068577868511275
215.0,27,1.8316474668268308,0.7849917714972132,0.0,0.0,221.92003101668854,0.9,0.15446651119907362,2.491830959096264
215.0,28,1.879189165542076,0.8053667852323183,0.0,0.0,227.68012156061346,0.9,0.07632320616409123,2.549143766231777
215.0,29,1.5974649799015745,0.6846278485292462,0.0,0.0,193.54678468886146,0.9,0.27794582953238056,2.799341211421814
215.0,30,1.5094769844272518,0.6469187076116794,0.0,0.0,182.88627329766808,0.9,0.28357239559289193,2.4861651007487353
216.0,1,1.8532721908078778,0.7942595103462333,0.0,0.0,223.29218747095507,0.9,0.11472918757324084,2.5112747213686086
216.0,2,1.6532505865691738,0.708535965672503,0.0,0.0,199.19251027651106,0.9,0.27554148760989566,2.3101475693193327
216.0,3,1.7569798614578063,0.7529913691962027,0.0,0.0,211.69037044488817,0.9,0.05351042504100474,2.7197046864039542
216.0,4,1.5910404776706035,0.6818744904302586,0.0,0.0,191.69710222600085,0.9,0.1619923928588926,2.080445818552535
216.0,5,1.5449215251745558,0.6621092250748096,0.0,0.0,186.14044312444574,0.9,0.14622528649316513,2.5756510141648885
216.0,6,1.8876193526860576,0.8089797225797389,0.0,0.0,227.43051801259801,0.9,0.14782401255865624,2.705283399854406
216.0,7,1.7630944054251907,0.7556118880393674,0.0,0.0,212.427083543286,0.9,0.1716110504922917,2.630147340411473
216.0,8,1.9217523253958115,0.8236081394553478,0.0,0.0,231.5430418928193,0.9,0.183549492065181,2.6805891325622566
216.0,9,1.7143164913845261,0.7347070677362255,0.0,0.0,206.55005847355665,0.9,0.2842422896611452,2.0227825756686584
216.0,10,1.5817156827420873,0.6778781497466089,0.0,0.0,190.57360084955232,0.9,0.2595816412983541,2.9184820619953316
216.0,11,1.816327652850645,0.7784261369359907,0.0,0.0,218.84091110880445,0.9,0.1771500325156583,2.3114460010002067
216.0,12,1.9462106696693613,0.8340902870011548,0.0,0.0,234.48991457663044,0.9,0.2867264589144728,2.6337478522492526
216.0,13,1.8128383576663782,0.7769307247141621,0.0,0.0,218.42050208400428,0.9,0.15056676877976988,2.7018296239336754
216.0,14,1.5088362618901847,0.6466441122386506,0.0,0.0,181.7926967900446,0.9,0.2522614643400906,2.8750163314802712
216.0,15,1.8835213906291883,0.807223453126795,0.0,0.0,226.93677353383777,0.9,0.1820864942149482,2.097784341800659
216.0,16,1.663159782411411,0.7127827638906047,0.0,0.0,200.38642341386122,0.9,0.18021638210354973,2.6507832381497374
216.0,17,1.9056971637427316,0.8167273558897421,0.0,0.0,229.60862978460474,0.9,0.22808941312906045,2.9027101506193307
216.0,18,1.4884075947187048,0.6378889691651592,0.0,0.0,179.33134124688104,0.9,0.29547851753132637,2.289530853635867
216.0,19,1.8039508555023263,0.7731217952152827,0.0,0.0,217.34968808851724,0.9,0.1685011627843241,2.8408483326276714
216.0,20,1.5327073065988095,0.6568745599709184,0.0,0.0,184.66880846788843,0.9,0.07116739228002779,2.749869571783086
216.0,21,1.487586134986363,0.6375369149941557,0.0,0.0,179.23236736626941,0.9,0.13963009550238475,2.063857948943829
216.0,22,1.8247046819106894,0.7820162922474383,0.0,0.0,219.85022056297026,0.9,0.18659781557877841,2.151334368472891
216.0,23,1.6298970296629314,0.6985272984269706,0.0,0.0,196.37874830852454,0.9,0.10469327421803894,2.340220315051032
216.0,24,1.8248456158311592,0.7820766924990682,0.0,0.0,219.8672010386644,0.9,0.0598539573445072,2.225090653676496
216.0,25,1.6879653474916247,0.7234137203535534,0.0,0.0,203.37513112538176,0.9,0.23946159556534563,2.990532562705562
216.0,26,1.5442605683792214,0.6618259578768092,0.0,0.0,186.0608074997458,0.9,0.09549223054655277,2.5068577868511275
216.0,27,1.8574467318509957,0.7960485993647125,0.0,0.0,223.7951585972842,0.9,0.15446651119907362,2.491830959096264
216.0,28,1.9630708295016324,0.8413160697864138,0.0,0.0,236.52131718911804,0.9,0.07632320616409123,2.549143766231777
216.0,29,1.947956122585457,0.8348383382509101,0.0,0.0,234.7002161187869,0.9,0.27794582953238056,2.799341211421814
216.0,30,1.7547480749052404,0.7520348892451031,0.0,0.0,211.42147281411252,0.9,0.28357239559289193,2.4861651007487353
217.0,1,1.5057462326807842,0.6453198140060504,0.0,0.0,180.86929238742454,0.9,0.11472918757324084,2.5112747213686086
217.0,2,1.818746370072496,0.7794627300310697,0.0,0.0,218.46667243626257,0.9,0.27554148760989566,2.3101475693193327
217.0,3,1.951213019641989,0.8362341512751381,0.0,0.0,234.37848323980745,0.9,0.05351042504100474,2.7197046864039542
217.0,4,1.7880307888053393,0.7662989094880025,0.0,0.0,214.77713609309788,0.9,0.1619923928588926,2.080445818552535
217.0,5,1.6616353112292503,0.7121294190982501,0.0,0.0,199.5945906588273,0.9,0.14622528649316513,2.5756510141648885
217.0,6,1.5121516916538136,0.6480650107087772,0.0,0.0,181.63871209887606,0.9,0.14782401255865624,2.705283399854406
217.0,7,1.9526352802917128,0.8368436915535912,0.0,0.0,234.5493242963699,0.9,0.1716110504922917,2.630147340411473
217.0,8,1.7499239374319624,0.7499674017565553,0.0,0.0,210.1997650239075,0.9,0.183549492065181,2.6805891325622566
217.0,9,1.6684332033076053,0.7150428014175452,0.0,0.0,200.41114918857977,0.9,0.2842422896611452,2.0227825756686584
217.0,10,1.7228875588542965,0.738380382366127,0.0,0.0,206.9521721985515,0.9,0.2595816412983541,2.9184820619953316
217.0,11,1.5393848315230607,0.659736356367026,0.0,0.0,184.90993976707952,0.9,0.1771500325156583,2.3114460010002067
217.0,12,1.7726122107669973,0.7596909474715703,0.0,0.0,212.92506617660857,0.9,0.2867264589144728,2.6337478522492526
217.0,13,1.8834678010447927,0.807200486162054,0.0,0.0,226.24097010222428,0.9,0.15056676877976988,2.7018296239336754
217.0,14,1.5591824041078908,0.6682210303319531,0.0,0.0,187.28801176001542,0.9,0.2522614643400906,2.8750163314802712
217.0,15,1.675914277677102,0.7182489761473294,0.0,0.0,201.30977114634453,0.9,0.1820864942149482,2.097784341800659
217.0,16,1.6420718301919992,0.7037450700822854,0.0,0.0,197.24463759565896,0.9,0.18021638210354973,2.6507832381497374
217.0,17,1.981165047727224,0.8490707347402389,0.0,0.0,237.97630205400418,0.9,0.22808941312906045,2.9027101506193307
217.0,18,1.924251376463153,0.8246791613413513,0.0,0.0,231.13986758365124,0.9,0.29547851753132637,2.289530853635867
217.0,19,1.583355154003943,0.6785807802874042,0.0,0.0,190.19162730549363,0.9,0.1685011627843241,2.8408483326276714
217.0,20,1.942929847573065,0.8326842203884565,0.0,0.0,233.38351380982442,0.9,0.07116739228002779,2.749869571783086
217.0,21,1.66712775410275,0.7144833231868929,0.0,0.0,200.25433944945823,0.9,0.13963009550238475,2.063857948943829
217.0,22,1.8172861539709617,0.7788369231304122,0.0,0.0,218.29127219465147,0.9,0.18659781557877841,2.151334368472891
217.0,23,1.6672605644054295,0.7145402418880412,0.0,0.0,200.27029253965765,0.9,0.10469327421803894,2.340220315051032
217.0,24,1.6995591922569402,0.7283825109672601,0.0,0.0,204.14998344493517,0.9,0.0598539573445072,2.225090653676496
217.0,25,1.9694348623502975,0.8440435124358417,0.0,0.0,236.56727954898304,0.9,0.23946159556534563,2.990532562705562
217.0,26,1.6538736190421244,0.7088029795894819,0.0,0.0,198.66226106493875,0.9,0.09549223054655277,2.5068577868511275
217.0,27,1.7206705593212652,0.7374302397091137,0.0,0.0,206.68586760614437,0.9,0.15446651119907362,2.491830959096264
217.0,28,1.8927100620737445,0.8111614551744619,0.0,0.0,227.35114469611335,0.9,0.07632320616409123,2.549143766231777
217.0,29,1.516222085817874,0.6498094653505174,0.0,0.0,182.12764529107858,0.9,0.27794582953238056,2.799341211421814
217.0,30,1.876070929544127,0.8040303983760544,0.0,0.0,225.35246254021348,0.9,0.28357239559289193,2.4861651007487353
218.0,1,1.5440630657779266,0.6617413139048257,0.0,0.0,183.90091844467142,0.9,0.11472918757324084,2.5112747213686086
218.0,2,1.8399520726664593,0.7885508882856255,0.0,0.0,219.14187545640334,0.9,0.27554148760989566,2.3101475693193327
218.0,3,1.613185626912673,0.6913652686768599,0.0,0.0,192.1335501030962,0.9,0.05351042504100474,2.7197046864039542
218.0,4,1.494301527589491,0.6404149403954962,0.0,0.0,177.97422232785033,0.9,0.1619923928588926,2.080445818552535
218.0,5,1.7190495105550359,0.7367355045235868,0.0,0.0,204.7421448317978,0.9,0.14622528649316513,2.5756510141648885
218.0,6,1.8596127396549011,0.7969768884235291,0.0,0.0,221.48349918702968,0.9,0.14782401255865624,2.705283399854406
218.0,7,1.8262013933847596,0.7826577400220398,0.0,0.0,217.50414277229908,0.9,0.1716110504922917,2.630147340411473
218.0,8,1.569246788798082,0.6725343380563209,0.0,0.0,186.90034890571252,0.9,0.183549492065181,2.6805891325622566
218.0,9,1.9099548099128494,0.8185520613912212,0.0,0.0,227.47933780400905,0.9,0.2842422896611452,2.0227825756686584
218.0,10,1.7729982528087036,0.759856394060873,0.0,0.0,211.16754510803966,0.9,0.2595816412983541,2.9184820619953316
218.0,11,1.9517704742782853,0.8364730604049794,0.0,0.0,232.4596648726469,0.9,0.1771500325156583,2.3114460010002067
218.0,12,1.790959886204104,0.767554236944616,0.0,0.0,213.3068106285943,0.9,0.2867264589144728,2.6337478522492526
218.0,13,1.8933301596182956,0.8114272112649838,0.0,0.0,225.4993095747543,0.9,0.15056676877976988,2.7018296239336754
218.0,14,1.6746602642906252,0.7177115418388393,0.0,0.0,199.4552991465284,0.9,0.2522614643400906,2.8750163314802712
