day,agent_id,agent_qM,agent_qE,agent_choice,agent_stored,agent_profit,agent_eta,agent_phi,agent_beta
57.0,18,0.821032127853611,1.4426707389427738,0.5,0.73892891506825,259.5787360816031,0.9,0.29547851753132637,2.289530853635867
57.0,19,0.5191084076639397,1.831711095614187,0.7,1.0901276560942732,274.43660644010157,0.9,0.1685011627843241,2.8408483326276714
57.0,20,0.0,2.1513068142065266,1.0,1.457336874139905,258.07939480207256,0.9,0.07116739228002779,2.749869571783086
57.0,21,1.6349162894944098,0.9420231953753504,0.1,0.163491628949441,285.2760520190294,0.9,0.13963009550238475,2.063857948943829
57.0,22,0.8688990331667487,1.526779729707287,0.5,0.7820091298500738,274.7124079073388,0.9,0.18659781557877841,2.151334368472891
57.0,23,1.0627872345138398,1.396806079646761,0.4,0.6376723407083039,279.5497778116026,0.9,0.10469327421803894,2.340220315051032
57.0,24,0.5340147466468316,1.8843091774538197,0.7,1.121430967958346,282.3171281664208,0.9,0.0598539573445072,2.225090653676496
57.0,25,0.3070727873304832,1.7634751500979182,0.8,1.10546203438974,243.90906878904758,0.9,0.23946159556534563,2.990532562705562
57.0,26,1.316320958130717,1.3136345888284096,0.3,0.5077237981361338,296.28642673560523,0.9,0.09549223054655277,2.5068577868511275
57.0,27,1.6620296538918187,0.7122984230964937,0.0,0.0,260.57421641689456,0.9,0.15446651119907362,2.491830959096264
57.0,28,0.8125933350148159,1.4278425743831764,0.5,0.7313340015133343,256.9107148132082,0.9,0.07632320616409123,2.549143766231777
57.0,29,0.15836087540862473,1.961412556846824,0.9,1.2827230908098606,251.98501998724382,0.9,0.27794582953238056,2.799341211421814
57.0,30,0.39460077955099904,2.2661359054214523,0.8,1.4205628063835969,313.43288189237074,0.9,0.28357239559289193,2.4861651007487353
58.0,1,0.5363476393562534,1.8925409560142081,0.7,1.126330042648132,287.6141778516581,0.9,0.11472918757324084,2.5112747213686086
58.0,2,0.9607525498793837,1.6881794805023458,0.5,0.8646772948914454,307.06246660308517,0.9,0.27554148760989566,2.3101475693193327
58.0,3,0.3747936298390514,2.1523862742185527,0.8,1.3492570674205855,302.47545387590714,0.9,0.05351042504100474,2.7197046864039542
58.0,4,0.7888912006100298,1.3861945382147667,0.5,0.7100020805490268,252.1345147313911,0.9,0.1619923928588926,2.080445818552535
58.0,5,0.5559627490135377,1.9617542715191971,0.7,1.167521772928429,298.13269834765805,0.9,0.14622528649316513,2.5756510141648885
58.0,6,1.6040201909670484,0.9242211576524422,0.1,0.16040201909670487,280.9919045667738,0.9,0.14782401255865624,2.705283399854406
58.0,7,0.3705332491594029,2.127919516601143,0.8,1.333919696973851,299.0371334852585,0.9,0.1716110504922917,2.630147340411473
58.0,8,0.9852933392584348,1.2949569601682287,0.4,0.591176003555061,261.54246081518613,0.9,0.183549492065181,2.6805891325622566
58.0,9,0.8912666076021982,1.5660827533581483,0.5,0.8021399468419784,284.854329000379,0.9,0.2842422896611452,2.0227825756686584
58.0,10,1.0019889276066534,1.3168997334258876,0.4,0.6011933565639922,265.97424279052854,0.9,0.2595816412983541,2.9184820619953316
58.0,11,0.5158976197237028,1.8203816010250653,0.7,1.0833850014197757,276.6479403741784,0.9,0.1771500325156583,2.3114460010002067
58.0,12,0.1842119784691547,2.2815969333251025,0.9,1.4921170256001537,298.32096956993223,0.9,0.2867264589144728,2.6337478522492526
58.0,13,0.15940511275131872,1.974346182219905,0.9,1.2911814132856818,258.14764156794723,0.9,0.15056676877976988,2.7018296239336754
58.0,14,0.0,2.2713677679813022,1.0,1.5386684879873338,277.7804661138839,0.9,0.2522614643400906,2.8750163314802712
58.0,15,0.4536968822890172,1.6009018560769603,0.7,0.952763452806936,243.29305513497786,0.9,0.1820864942149482,2.097784341800659
58.0,16,0.6660793459844112,1.6128635592051097,0.6,0.8992071170789551,266.9952768041087,0.9,0.18021638210354973,2.6507832381497374
58.0,17,0.6093297860029193,1.475448553249926,0.6,0.8225952111039411,244.2474396776226,0.9,0.22808941312906045,2.9027101506193307
58.0,18,0.331564783511128,1.9041291853067643,0.8,1.1936332206400613,267.5878147258352,0.9,0.29547851753132637,2.289530853635867
58.0,19,0.19414934304677062,2.404678291736431,0.9,1.5726096786788424,314.4139742724504,0.9,0.1685011627843241,2.8408483326276714
58.0,20,0.0,2.0059889658407783,1.0,1.3588957510534303,245.32555132883545,0.9,0.07116739228002779,2.749869571783086
58.0,21,1.559520443198506,0.6683659042279311,0.0,0.0,245.0419552792845,0.9,0.13963009550238475,2.063857948943829
58.0,22,1.0371521617450397,1.3631142697220522,0.4,0.6222912970470239,275.30819281367167,0.9,0.18659781557877841,2.151334368472891
58.0,23,1.190767614298377,0.9058339351626938,0.2,0.26792271321713484,235.47001791903068,0.9,0.10469327421803894,2.340220315051032
58.0,24,0.9217973094594232,1.6197295580501292,0.5,0.8296175785134808,294.6121304452774,0.9,0.0598539573445072,2.225090653676496
58.0,25,0.3442434467611075,1.9769409371137894,0.8,1.2392764083399874,277.82007086830004,0.9,0.23946159556534563,2.990532562705562
58.0,26,0.0,2.4876433915520173,1.0,1.6851777813739472,304.2302310403001,0.9,0.09549223054655277,2.5068577868511275
58.0,27,0.0,2.09747088646758,1.0,1.4208673747038447,256.51347558792247,0.9,0.15446651119907362,2.491830959096264
58.0,28,0.6860373893211387,1.6611905355704715,0.6,0.9261504755835372,274.99537970068263,0.9,0.07632320616409123,2.549143766231777
58.0,29,0.313217747351687,1.7987647776482603,0.8,1.1275838904660735,252.78092461943788,0.9,0.27794582953238056,2.799341211421814
58.0,30,1.75177890006663,1.00935831860982,0.1,0.175177890006663,306.8762427565493,0.9,0.28357239559289193,2.4861651007487353
59.0,1,0.9446311232273908,1.2415151905274282,0.4,0.5667786739364347,247.36904393843326,0.9,0.11472918757324084,2.5112747213686086
59.0,2,0.7670601731626226,1.857381419300922,0.6,1.0355312337695406,306.2633683334778,0.9,0.27554148760989566,2.3101475693193327
59.0,3,0.401062342117288,2.303243736159283,0.8,1.443824431622237,325.45041759180265,0.9,0.05351042504100474,2.7197046864039542
59.0,4,1.3221095158411063,1.3194113331557162,0.3,0.5099565275387125,294.31623047233944,0.9,0.1619923928588926,2.080445818552535
59.0,5,0.32564776659966294,1.8701486024723506,0.8,1.172331959758787,264.2536845224536,0.9,0.14622528649316513,2.5756510141648885
59.0,6,0.17529296050705212,2.171128525137346,0.9,1.4198729801071226,286.75730723272767,0.9,0.14782401255865624,2.705283399854406
59.0,7,1.7834905764955022,0.7643531042123581,0.0,0.0,270.9976566988662,0.9,0.1716110504922917,2.630147340411473
59.0,8,0.9994052887493834,1.7560978645167737,0.5,0.8994647598744451,316.6402308685283,0.9,0.183549492065181,2.6805891325622566
59.0,9,0.0,2.5303709110604213,1.0,1.7141222300731886,314.0286160808474,0.9,0.2842422896611452,2.0227825756686584
59.0,10,1.1950825467515154,1.192643602778553,0.3,0.4609604108898702,266.03861937974375,0.9,0.2595816412983541,2.9184820619953316
59.0,11,0.4964454009879216,1.751743057771666,0.7,1.0425353420746353,266.4271790957,0.9,0.1771500325156583,2.3114460010002067
59.0,12,0.9921411676487346,1.743333766011348,0.5,0.8929270508838612,314.3387491691022,0.9,0.2867264589144728,2.6337478522492526
59.0,13,1.2710396323956143,1.2684456739621541,0.3,0.4902581439240228,282.94750843664895,0.9,0.15056676877976988,2.7018296239336754
59.0,14,0.0,2.5749014915969624,1.0,1.7442881072108454,319.5550298243987,0.9,0.2522614643400906,2.8750163314802712
59.0,15,0.7880612841404905,1.9082341094544732,0.6,1.0638827335896621,314.6484614615802,0.9,0.1820864942149482,2.097784341800659
59.0,16,1.7014105659290708,0.7291759568267446,0.0,0.0,258.5257710503147,0.9,0.18021638210354973,2.6507832381497374
59.0,17,0.3059952042198746,1.7572867442341373,0.8,1.1015827351915488,248.30620214481215,0.9,0.22808941312906045,2.9027101506193307
59.0,18,0.18026513902160382,2.2327125075961507,0.9,1.4601476260749913,294.89116792963745,0.9,0.29547851753132637,2.289530853635867
59.0,19,1.389193913261182,1.3863588236422817,0.3,0.5358319379721702,309.2499607992286,0.9,0.1685011627843241,2.8408483326276714
59.0,20,0.178945743074615,2.2163708463670178,0.9,1.4494605189043819,292.73280157061265,0.9,0.07116739228002779,2.749869571783086
59.0,21,0.6326585633351843,1.5319375212187678,0.6,0.8540890605024988,252.6009684653173,0.9,0.13963009550238475,2.063857948943829
59.0,22,1.514027065057932,0.8723679755809989,0.1,0.1514027065057932,257.79034222765097,0.9,0.18659781557877841,2.151334368472891
59.0,23,0.46822903488797635,1.6521795945332878,0.7,0.9832809732647502,251.28431180479552,0.9,0.10469327421803894,2.340220315051032
59.0,24,1.6077312728785644,0.6890276883765276,0.0,0.0,244.2913987287194,0.9,0.0598539573445072,2.225090653676496
59.0,25,0.0,2.1772786366390915,1.0,1.4749306893361587,270.20852717581755,0.9,0.23946159556534563,2.990532562705562
59.0,26,0.15661002072409433,1.939726970968426,0.9,1.2685411678651644,256.1943599936875,0.9,0.09549223054655277,2.5068577868511275
59.0,27,0.9457762934932684,1.661864058566743,0.5,0.8511986641439416,299.64902857021656,0.9,0.15446651119907362,2.491830959096264
59.0,28,0.0,2.1071869110258277,1.0,1.4274491977916899,261.509878492796,0.9,0.07632320616409123,2.549143766231777
59.0,29,0.31984401589477357,1.8368184912814145,0.8,1.1514384572211853,259.54410974529196,0.9,0.27794582953238056,2.799341211421814
59.0,30,0.8125955423693836,1.4278464530204884,0.5,0.7313359881324453,257.4535506616683,0.9,0.28357239559289193,2.4861651007487353
60.0,1,0.46544261693489714,1.6423475197559938,0.7,0.9774294955632838,237.67923330901783,0.9,0.11472918757324084,2.5112747213686086
60.0,2,1.1172966346584208,1.1150164374448321,0.3,0.4309572733682481,251.53472167475792,0.9,0.27554148760989566,2.3101475693193327
60.0,3,0.15753568336581303,1.951191963973713,0.9,1.2760390352630857,237.8767395243009,0.9,0.05351042504100474,2.7197046864039542
60.0,4,0.36668303771737476,2.1058083023197813,0.8,1.3200589357825496,278.8571877990052,0.9,0.1619923928588926,2.080445818552535
60.0,5,1.1249698165907727,1.1226739598222202,0.3,0.43391692925644093,253.26216953582124,0.9,0.14622528649316513,2.5756510141648885
60.0,6,0.14910100150172037,1.8467224043141657,0.9,1.2077181121639353,225.14048461438298,0.9,0.14782401255865624,2.705283399854406
60.0,7,0.0,2.258011280008498,1.0,1.5296205445218856,254.76705524146297,0.9,0.1716110504922917,2.630147340411473
60.0,8,1.1946716313499721,1.5701398583456778,0.4,0.7168029788099833,311.5924397016257,0.9,0.183549492065181,2.6805891325622566
60.0,9,0.0,2.6520652295122926,1.0,1.7965603167663917,299.2274019235983,0.9,0.2842422896611452,2.0227825756686584
60.0,10,0.16205868924358405,2.0072126224883915,0.9,1.312675382873031,244.7064168905077,0.9,0.2595816412983541,2.9184820619953316
60.0,11,1.2651012301050368,1.2625193908599246,0.3,0.4879676173262285,284.80966999614157,0.9,0.1771500325156583,2.3114460010002067
60.0,12,0.19404578059958463,2.403395596854856,0.9,1.571770822856636,293.0064898394572,0.9,0.2867264589144728,2.6337478522492526
60.0,13,0.15710587769895434,1.945868513785621,0.9,1.2725576093615307,237.22773881235432,0.9,0.15056676877976988,2.7018296239336754
60.0,14,0.0,2.1290356444404184,1.0,1.4422499526854449,240.21498317588316,0.9,0.2522614643400906,2.8750163314802712
60.0,15,0.5824069058882417,2.0550643679199383,0.7,1.2230545023653074,297.4072889521345,0.9,0.1820864942149482,2.097784341800659
60.0,16,0.5132156955620836,1.81091824005478,0.7,1.0777529606803753,262.0746545441758,0.9,0.18021638210354973,2.6507832381497374
60.0,17,1.0051949879298891,1.7662711930768054,0.5,0.9046754891369002,312.399722755205,0.9,0.22808941312906045,2.9027101506193307
60.0,18,0.46774567570431214,1.6504740271280727,0.7,0.9822659189790554,238.85529502460574,0.9,0.29547851753132637,2.289530853635867
60.0,19,0.0,1.9886502754897868,1.0,1.3471501866221136,224.37557291111065,0.9,0.1685011627843241,2.8408483326276714
60.0,20,1.6157197723300212,0.6924513309985805,0.0,0.0,259.94515147894015,0.9,0.07116739228002779,2.749869571783086
60.0,21,0.537165319351844,1.8954261982843637,0.7,1.1280471706388722,274.3045793797563,0.9,0.13963009550238475,2.063857948943829
60.0,22,0.7398732932795452,1.7915503315840415,0.6,0.998828945927386,285.39522648633005,0.9,0.18659781557877841,2.151334368472891
60.0,23,0.5186579419213301,1.8301215950652643,0.7,1.089181678034793,264.85374888380187,0.9,0.10469327421803894,2.340220315051032
60.0,24,0.20018818227554083,2.479473629041342,0.9,1.6215242764318811,302.2814328384485,0.9,0.0598539573445072,2.225090653676496
60.0,25,0.380310241437784,2.1840673865427034,0.8,1.369116869176023,289.2204806600358,0.9,0.23946159556534563,2.990532562705562
60.0,26,0.6519623693337534,1.578680308601017,0.6,0.8801491986005671,251.48488227195614,0.9,0.09549223054655277,2.5068577868511275
60.0,27,0.300499530036551,1.7257258724956221,0.8,1.081798308131584,228.5255800283361,0.9,0.15446651119907362,2.491830959096264
60.0,28,0.5787341678412112,2.042104849382559,0.7,1.2153417524665433,295.53179768553827,0.9,0.07632320616409123,2.549143766231777
60.0,29,0.6800596039952302,1.6467157553884504,0.6,0.9180804653935609,262.3229767439268,0.9,0.27794582953238056,2.799341211421814
60.0,30,0.38895556296860184,2.233716233048257,0.8,1.4002400266869672,295.79512361246,0.9,0.28357239559289193,2.4861651007487353
61.0,1,0.5837668141228516,2.0598629012620617,0.7,1.2259103096579882,304.3798201146832,0.9,0.11472918757324084,2.5112747213686086
61.0,2,0.6997338629115882,1.694355568050203,0.6,0.9446407149306442,273.05832531526664,0.9,0.27554148760989566,2.3101475693193327
61.0,3,1.1437275158233124,1.5031847350820682,0.4,0.6862365094939876,296.2904563172568,0.9,0.05351042504100474,2.7197046864039542
61.0,4,0.46320820710683763,1.6344632450769838,0.7,0.9727372349243588,241.51977697922555,0.9,0.1619923928588926,2.080445818552535
61.0,5,0.5046974124348655,1.7808608695915968,0.7,1.0598645661132176,263.15251893873796,0.9,0.14622528649316513,2.5756510141648885
61.0,6,0.15073243376749584,1.8669288582345562,0.9,1.2209327135167167,236.7712823455567,0.9,0.14782401255865624,2.705283399854406
61.0,7,1.2063600702847275,1.5855018066599276,0.4,0.7238160421708366,312.5158490659217,0.9,0.1716110504922917,2.630147340411473
61.0,8,0.16410452236410153,2.032551726995372,0.9,1.3292466311492226,257.77622790054227,0.9,0.183549492065181,2.6805891325622566
61.0,9,0.0,2.3226200762154012,1.0,1.5733877935652718,275.1851656075641,0.9,0.2842422896611452,2.0227825756686584
61.0,10,0.19437682786966567,2.407495853757146,0.9,1.5744523057442925,305.32812111262234,0.9,0.2595816412983541,2.9184820619953316
61.0,11,0.9251800249693436,1.215950889959709,0.4,0.5551080149816062,239.67423007782682,0.9,0.1771500325156583,2.3114460010002067
61.0,12,0.5759217146306558,2.0321809073395993,0.7,1.209435600724377,300.2893341287603,0.9,0.2867264589144728,2.6337478522492526
61.0,13,1.099750238411473,1.0975058501698172,0.3,0.4241893776729968,243.68082700041032,0.9,0.15056676877976988,2.7018296239336754
61.0,14,0.7779751524739479,1.3670134822042228,0.5,0.7001776372265531,242.36010129552315,0.9,0.2522614643400906,2.8750163314802712
61.0,15,1.3050814285606867,1.302417997073828,0.3,0.5033885510162649,289.1777702852893,0.9,0.1820864942149482,2.097784341800659
61.0,16,0.5635052473238371,1.9883685155569677,0.7,1.1833610193800577,293.8153071819082,0.9,0.18021638210354973,2.6507832381497374
61.0,17,0.3384701465761845,1.9437856989089461,0.8,1.2184925276742649,265.27806650614576,0.9,0.22808941312906045,2.9027101506193307
61.0,18,0.7688610862861212,1.8617422017928216,0.6,1.0379624664862634,300.0339582649175,0.9,0.29547851753132637,2.289530853635867
61.0,19,0.881462920469948,1.5488562745400516,0.5,0.7933166284229533,274.5993133765261,0.9,0.1685011627843241,2.8408483326276714
61.0,20,0.498907898179205,1.760432155003766,0.7,1.0477065861763304,260.133828487248,0.9,0.07116739228002779,2.749869571783086
61.0,21,0.0,2.3113313792416657,1.0,1.5657406117443542,273.84767525431056,0.9,0.13963009550238475,2.063857948943829
61.0,22,1.2068649831742155,1.5861654064575406,0.4,0.7241189899045294,312.64665021248607,0.9,0.18659781557877841,2.151334368472891
61.0,23,0.1892203445291558,2.3436291243825447,0.9,1.5326847906861625,297.2282905558539,0.9,0.10469327421803894,2.340220315051032
61.0,24,1.31395576082685,1.3112742184578154,0.3,0.5068115077474993,291.14413005513904,0.9,0.0598539573445072,2.225090653676496
61.0,25,1.2460898595476217,1.2435468190179328,0.3,0.4806346601112256,276.1065166305326,0.9,0.23946159556534563,2.990532562705562
61.0,26,1.1465788060740305,1.1442388493269409,0.3,0.4422518251999833,254.05702306447262,0.9,0.09549223054655277,2.5068577868511275
61.0,27,1.0966231791088374,1.0943851726208604,0.3,0.4229832262276945,242.98793840595437,0.9,0.15446651119907362,2.491830959096264
61.0,28,0.0,2.563569146765055,1.0,1.736611357486005,303.7329296440469,0.9,0.07632320616409123,2.549143766231777
61.0,29,0.3969080985055474,2.27938650856043,0.8,1.4288691546199712,311.07917202524396,0.9,0.27794582953238056,2.799341211421814
61.0,30,0.1633990522852317,2.02381397616137,0.9,1.323532323510377,256.66807187164085,0.9,0.28357239559289193,2.4861651007487353
62.0,1,0.39655952789527216,2.277384717341421,0.8,1.4276143004229804,304.8905131741947,0.9,0.11472918757324084,2.5112747213686086
62.0,2,0.6667106810436196,1.6143922919556217,0.6,0.9000594194088865,257.13321178962354,0.9,0.27554148760989566,2.3101475693193327
62.0,3,0.34072982519761813,1.9567627104206076,0.8,1.2266273707114257,261.96644879426685,0.9,0.05351042504100474,2.7197046864039542
62.0,4,1.6791494945110754,0.7196354976476037,0.0,0.0,261.5702567811618,0.9,0.1619923928588926,2.080445818552535
62.0,5,0.59694345307701,1.4454559328079026,0.6,0.8058736616539635,230.22578115324606,0.9,0.14622528649316513,2.5756510141648885
62.0,6,0.18389398951706679,2.2776584130185276,0.9,1.4895413150882413,282.3083359824577,0.9,0.14782401255865624,2.705283399854406
62.0,7,0.8707754695498152,1.5300768964946754,0.5,0.7836979225948337,269.10565654273853,0.9,0.1716110504922917,2.630147340411473
62.0,8,0.15409148501330228,1.9085331072361873,0.9,1.2481410286077488,236.55645754063067,0.9,0.183549492065181,2.6805891325622566
62.0,9,1.093067754221356,1.4366033341194964,0.4,0.6558406525328137,281.9598192510732,0.9,0.2842422896611452,2.0227825756686584
